id,markerLat,markerLng,Bransje,Åpningstider,Plassering hjertestarter,Unexpected Field Names
552593.0,58.890018528953085,9.506754875192202,null,null,null,null
552591.0,63.44197279920809,10.40321469303308,null,null,null,null
552589.0,59.2224951033451,10.251264572179934,null,null,null,null
552588.0,60.92614059414487,10.69536089893518,null,null,null,null
552587.0,62.439361833127954,6.213183403069706,null,null,null,null
552586.0,59.863508102397645,10.488667488152714,null,null,null,null
552585.0,69.66936023818946,18.971716165578986,null,null,null,null
552584.0,59.91136205028946,10.719581842404297,null,null,null,null
552583.0,69.63632130848727,18.914382457805914,null,null,null,null
552580.0,59.832525583311494,10.788949728012087,null,null,null,null
552579.0,59.22719971367171,10.102468729128306,null,null,null,null
552576.0,58.247505436079464,7.498321533112176,null,null,null,null
552575.0,60.40059511116076,5.359625816372501,null,null,null,null
552570.0,59.435031751144514,10.649515390405215,null,null,null,null
552566.0,58.87233517684494,5.733746290170529,null,null,null,null
552565.0,60.307700371847176,5.2814561128252535,null,null,null,null
552563.0,68.14599000264955,13.612502813084575,null,null,null,null
552562.0,60.16899994472991,9.007275700550965,null,null,null,null
552559.0,59.94311694832644,10.754097699973501,null,null,null,null
552556.0,63.375206671908,10.34437417969457,null,null,null,null
552553.0,63.37601228183636,10.339065790103634,null,null,null,null
552549.0,58.96549380928795,5.707686543528325,null,null,null,null
552548.0,58.71526083818928,9.176588058471681,null,null,null,null
552547.0,66.64627986399152,13.561837673150878,null,null,null,null
551931.0,68.81876881450734,16.555935144424442,null,null,null,null
551929.0,60.07114139825006,10.169611573219301,null,null,null,null
551928.0,59.91487540674417,10.790022611618044,null,null,null,null
551927.0,59.210599849126076,9.59759831428528,null,null,null,null
551924.0,59.95485985377931,10.652554035186768,null,null,null,null
551917.0,59.57443407839127,11.280137300491333,null,null,null,null
551916.0,62.43964712932259,6.204829216003419,null,null,null,null
551914.0,62.42741942384846,6.299843788146973,null,null,null,null
551913.0,60.171539363733274,10.995517373085022,null,null,null,null
551912.0,59.916342282866296,10.738454461097717,null,null,null,null
551839.0,62.47911129528959,6.81204378604889,null,null,null,null
551832.0,59.41839649257956,10.664033889770508,null,null,null,null
551827.0,59.81132613905611,10.801470279693605,null,null,null,null
551821.0,59.93219143432629,10.824746489524843,null,null,null,null
551818.0,59.193878354499944,9.585056304931642,null,null,null,null
551809.0,69.68742103826067,18.732869625091556,null,null,null,null
551807.0,60.392039257993574,5.324410200119019,null,null,null,null
551806.0,59.92001927216104,10.828104615211489,null,null,null,null
551805.0,59.9099633871725,10.7225301861763,null,null,null,null
551802.0,58.59312964990322,6.08020305633545,null,null,null,null
551353.0,62.30783557964439,6.94430410863788,null,null,null,null
551350.0,58.898310463510335,5.648128390384955,null,null,null,null
551342.0,63.4346102029825,10.401167869522398,null,null,null,null
551340.0,58.49720724476157,7.168710231853766,null,null,null,null
551336.0,60.516401184019664,5.5262088775634775,null,null,null,null
551335.0,59.913074596572145,10.751065939668937,null,null,null,null
551334.0,61.2259801,7.097286700000041,null,null,null,null
551333.0,61.211543784054136,7.127054333641355,null,null,null,null
551329.0,60.788002302724706,10.637117624314671,null,null,null,null
551312.0,60.43761646251295,5.049613118189883,null,null,null,null
551311.0,60.43717123447033,5.052277445756773,null,null,null,null
550955.0,59.62439943230267,9.637911915779116,null,null,null,null
550954.0,59.4872448570855,10.011720657348635,null,null,null,null
550953.0,69.19068026245088,18.48335981369019,null,null,null,null
550952.0,59.76976966103384,9.912792742252352,null,null,null,null
550951.0,59.72663347490342,10.843859910964968,null,null,null,null
550815.0,60.788306287571054,10.699862837791445,null,null,null,null
550814.0,59.70275371171231,5.485594868659974,null,null,null,null
550810.0,59.40920593398966,5.276055335998536,null,null,null,null
550809.0,59.8171549111027,5.524787306785584,null,null,null,null
550571.0,68.85845184013131,18.3698153498699,null,null,null,null
550570.0,68.34017494389133,16.821756362942324,null,null,null,null
550567.0,63.010232694892906,7.430266737956117,null,null,null,null
550145.0,59.59478371279293,5.336426496505738,null,null,null,null
550131.0,58.46330486367686,7.233510017476875,null,null,null,null
550129.0,58.80574902730744,9.07898247241974,null,null,null,null
550128.0,59.20957970994145,9.615142643451692,Barnehage og barnepark,Man-Fre 0630-1700,"I rommet innenfor hovedinngang, på vegg i skap",null
549726.0,58.14583475157908,7.993742823628056,null,null,null,null
549725.0,59.15447946027828,10.302927494194593,null,null,null,null
549724.0,59.20743696754821,10.96462011334552,null,null,null,null
549722.0,59.77843603025132,9.91858392952736,null,null,null,null
549721.0,67.26749339942828,15.374377369907965,null,null,null,null
549720.0,60.510501787821205,5.224738120996336,null,null,null,null
549712.0,62.86252081367293,8.293557316067108,null,null,null,null
549704.0,62.29160675786062,6.645665168725829,null,null,null,null
549695.0,60.78815327738626,11.328485906096832,null,null,null,null
549445.0,58.56713772906244,5.704675912802487,null,null,null,null
549370.0,60.008006776981404,11.04313999414444,null,null,null,null
549367.0,63.42622422960952,10.38910210132599,null,null,null,null
549319.0,59.93841020128103,10.87708443403244,null,null,null,null
549318.0,59.93894763719784,10.87894856929779,null,null,null,null
549317.0,59.554276000813125,11.364927291870119,null,null,null,null
549314.0,60.37750674949463,5.762157440185548,null,null,null,null
549312.0,60.39512677947283,5.76684057712555,null,null,null,null
549310.0,60.374457333970255,5.756793022155763,null,null,null,null
549305.0,60.401269148797255,5.731430053710938,null,null,null,null
549304.0,68.2652046060305,13.59136998653412,null,null,null,null
549303.0,62.77264806730987,6.993452310562135,null,null,null,null
549301.0,62.85199302584598,7.255418300628663,null,null,null,null
549299.0,60.05966818766162,5.098943710327148,null,null,null,null
549296.0,60.06551705223645,5.095612406730653,null,null,null,null
549294.0,59.75416587698328,10.782641172409058,null,null,null,null
549293.0,59.182942333572875,8.085143566131594,null,null,null,null
549291.0,63.09755236501021,7.852301001548768,null,null,null,null
549163.0,59.91689217664023,10.952194333076477,null,null,null,null
549162.0,62.36735038638724,6.029619276523591,null,null,null,null
549160.0,59.92853864175755,10.832583904266357,null,null,null,null
549159.0,63.08411441336644,7.6567089557647705,null,null,null,null
549158.0,62.97659664068577,8.727516531944277,null,null,null,null
549157.0,59.734631967320404,10.585064291954042,null,null,null,null
549154.0,59.40454009561171,10.69573760032654,null,null,null,null
549152.0,62.54256907376931,6.573418378829957,null,null,null,null
549141.0,69.68505589664916,18.97743344306946,null,null,null,null
548971.0,63.05114512178038,7.637973725795746,null,null,null,null
548969.0,63.04935360133043,7.637675120495261,null,null,null,null
548967.0,59.91100419660613,10.74660141428467,null,null,null,null
548964.0,60.483387964035934,5.375039577484132,null,null,null,null
548956.0,59.94900817315656,10.732886195182802,null,null,null,null
548955.0,59.98744757430135,11.039382219314577,null,null,null,null
548911.0,59.917261157593174,10.808624029250497,null,null,null,null
548909.0,60.20936723132562,10.714780092203002,null,null,null,null
548908.0,60.29071070329524,10.571609139406066,null,null,null,null
548906.0,64.02279182554106,10.06676435468762,null,null,null,null
548904.0,62.27021300482116,10.771776437704833,null,null,null,null
548901.0,60.99819690464437,9.216511249578616,null,null,null,null
548899.0,63.41169285667482,8.728566113859417,null,null,null,null
548898.0,59.91042030123109,10.630738884208313,null,null,null,null
543706.0,63.37407621567284,10.334171056929337,null,null,null,null
543700.0,63.44382461120544,10.4419493675141,null,null,null,null
543698.0,63.44427215661618,10.437385737932347,null,null,null,null
543696.0,63.43760648350268,10.428609847986083,null,null,null,null
543695.0,63.43844885605275,10.427982807182161,null,null,null,null
543687.0,64.17455127692055,13.833920359556943,Treningssenter,Man-Søn 06-23,Plassert på et bord ved inngangen,null
543588.0,69.68856626796351,29.997621774673465,null,null,null,null
543587.0,59.342570195021416,10.942608118057253,null,null,null,null
538739.0,59.92731149999999,10.787288399999966,null,null,null,null
512642.0,66.30812379999999,14.152477399999952,null,null,null,null
512631.0,60.28281240719816,5.250631471163956,null,null,null,null
512629.0,58.144306024876116,7.886382396295176,null,null,null,null
512275.0,59.60422428541704,5.81124146931154,null,null,null,null
512274.0,69.22024400000002,18.086235276721254,null,null,null,null
512271.0,63.1583253,7.963336099999992,null,null,null,null
512270.0,59.0089782432236,5.650198488360616,null,null,null,null
512268.0,60.33653059150274,5.393762850262419,null,null,null,null
512267.0,60.2906539513206,5.230829355819651,null,null,null,null
512261.0,63.409212496295524,10.44443418280332,null,null,null,null
512259.0,58.07481652237655,7.757567058197083,null,null,null,null
512258.0,61.60918151803369,10.069391177909893,null,null,null,null
512254.0,63.03588268020683,10.287177517196596,null,null,null,null
512252.0,58.47656990023847,8.763384293254148,null,null,null,null
512245.0,59.94222,10.748455400000012,null,null,null,null
512049.0,63.03641535879997,10.288692530688422,null,null,null,null
512048.0,58.12449468920404,8.229041322090097,null,null,null,null
512039.0,60.885761688914954,11.558153759524544,null,null,null,null
512035.0,62.49747967120585,11.223304315344194,null,null,null,null
512030.0,59.1366393,10.214236099999994,null,null,null,null
512029.0,62.2575951084491,7.164765342128021,null,null,null,null
512027.0,59.96068349817986,11.04617625492328,null,null,null,null
512024.0,60.79621251748621,11.09082340185239,null,null,null,null
512022.0,67.00620678770024,14.596837784561103,null,null,null,null
512021.0,60.84673598970386,5.082512497901917,null,null,null,null
511306.0,58.31540484098614,8.563307973016322,null,null,null,null
511304.0,59.387671561056735,9.173339299999952,null,null,null,null
511300.0,62.50240889275153,6.132519300000013,null,null,null,null
511294.0,66.81444076087098,13.966653700000052,null,null,null,null
511293.0,59.91599680543136,10.63643418888546,null,null,null,null
510928.0,62.73664744680947,7.109319300000038,null,null,null,null
510927.0,60.41871199751969,10.506817493254061,null,null,null,null
510926.0,59.86225308069909,10.217937593254078,null,null,null,null
510925.0,60.41830710359253,10.565871486508286,null,null,null,null
510924.0,68.32593558121985,14.329291309786981,null,null,null,null
510921.0,59.83451777732313,10.83451035197595,null,null,null,null
510917.0,59.824312178654175,10.833284164418046,null,null,null,null
510906.0,66.32132120705795,14.227115099999992,null,null,null,null
510905.0,59.137315725942706,11.372104700000136,null,null,null,null
510904.0,59.137659880463204,11.409539398147558,null,null,null,null
510903.0,58.9982301772848,10.037402318454724,null,null,null,null
510902.0,59.912187435959815,10.635601486508222,null,null,null,null
510901.0,59.93373393270951,11.018036744180336,null,null,null,null
510900.0,59.94000250832164,10.984669452639764,null,null,null,null
510899.0,59.441445164037546,10.68043828010559,null,null,null,null
503701.0,59.91614854609251,10.637884859524547,null,null,null,null
500240.0,61.45701311500605,5.8892190000000255,null,null,null,null
500239.0,68.80093335448717,16.54216619208455,null,null,null,null
500238.0,60.281046878660014,11.17355227472217,null,null,null,null
500237.0,59.92938018283024,10.758552671163898,null,null,null,null
500234.0,60.29615152431336,5.256149321794511,null,null,null,null
500232.0,69.6483778794757,18.959396216087043,null,null,null,null
500227.0,60.5143691291378,4.912181301852456,null,null,null,null
500226.0,61.59255732882411,5.0546464123031,null,null,null,null
500225.0,60.29314050556612,6.1671744988113915,null,null,null,null
500224.0,70.66366948528301,23.682655167598114,null,null,null,null
500223.0,70.66368177701595,23.681135001852454,null,null,null,null
500220.0,58.4762758,8.721408099999962,null,null,null,null
500219.0,62.56923612075791,7.686641960713132,null,null,null,null
500218.0,58.89226198809517,5.669996628836088,null,null,null,null
500217.0,58.93195277020865,5.7034208765253425,null,null,null,null
500216.0,58.35398113654943,8.651934673016285,null,null,null,null
500213.0,59.76277201991766,10.839441685180645,null,null,null,null
500211.0,70.3704918,31.10526230000005,null,null,null,null
500209.0,70.37169012400196,31.10367456931158,null,null,null,null
500207.0,69.23984646999244,19.23620735767213,null,null,null,null
